"time","v1","v2","v3","v4","v5","v6","v7","v8","v9","v10","v11","v12","v13","v14","v15","v16","v17","v18","v19","v20","v21","v22","v23","v24","v25","v26","v27","v28","amount","class"
59777,-8.25711081724667,-4.81446073955621,-5.36530689032661,1.20422986423394,-3.3474200965739,-1.33160147516446,-1.96789279857039,1.29543781710486,-1.67441524280437,-3.42605225253339,0.144562690111297,-4.28352931016896,-0.24089504151477,-3.65749040377527,0.923104767832095,0.844221069436753,-3.94831185243281,-1.8075159915996,0.105878827218844,-1.23398725720348,0.436390207477188,-0.077552722802211,-3.09162435615504,-0.390200885685448,-0.288688941339997,-0.340004217403437,0.0398191045440342,-1.00790031022705,319.2,1
133188,0.349068551926872,0.0422985842169071,-0.15405367098611,-1.94953941655955,0.230847091925011,-0.577960414377322,0.706460383704186,-0.26173991678543,-1.3074979878908,0.0671554375645616,-0.910806111433686,-0.412922783254989,1.09830026344127,-0.357643341932224,-0.412680011026284,1.00475697656037,-0.0742499848671113,-1.67803635788612,0.631156594087115,0.204321430086407,0.023336420785758,-0.110287671133052,0.180908443218364,0.465885604415785,-0.309125958944551,-0.521339561602918,-0.0109376099588526,0.00473099990207331,65.01,0
142389,-0.241967584713186,0.278490449186553,1.33820922935403,-2.19585220731318,-0.371240772070578,-0.791973491978723,0.305186567577347,-0.0921484605763518,1.20684025081591,-1.66512535633916,-0.748934804879173,0.553371326941737,0.48755936997255,-0.229304811939379,1.1190210108808,-0.742598342888193,-0.169527799509946,0.414539905964496,0.859538448788573,-0.0113086120692634,0.362607794676248,1.33122390941182,-0.375835841519798,0.0784615752069218,-0.0394148177167639,0.0200648399233705,0.183020968482212,0.148359672904899,4.71,0
150345,1.86267677053471,-0.0955691648160532,-1.62580220149506,0.525950060975812,0.061999094874519,-1.17719108588708,0.295872225030592,-0.352584460515863,0.836686314825471,-0.914985303518882,-0.231249868355887,0.966292838209566,1.05120734075232,-1.6586221177376,-0.20545177129487,-0.127484400084192,1.07270649356146,-0.208663217174159,0.0188328859917229,0.0413146486662156,-0.179704605964109,-0.361068447516476,0.110602637590056,-0.0920972285398833,-0.067723170583157,-0.0978158903083506,-0.0103676774067231,-0.00567916801888674,87.51,0
91075,-1.85506070184998,1.55496360697718,-1.40580882850107,0.669327345741316,-0.280229520106465,1.17865246733203,-3.45997906611492,-2.81515495312599,1.24222876512242,-4.15635447965382,2.20944075185923,-5.12231410931103,0.66129710617156,-3.10393771952109,-2.41086973192388,-2.42501563217886,-3.96062268909989,-0.125017788038036,0.60039728842723,0.536916458029193,-0.0953083066630984,0.94662891847112,-0.297402959067305,-0.368343891207103,0.198731156287359,-0.0785905919566464,0.366709355889324,0.0737667168278096,38.76,1
37401,1.1982971883555,0.024914397674085,0.516652920332796,0.854902274607377,-0.570784530806574,-0.705127104759448,0.00163957856455701,-0.140430233342897,0.462097672544225,-0.201693739858593,-0.662250716547719,0.474817161678098,-0.035173396039824,-0.0652649232009563,-0.208468906068915,-0.280432365371172,0.0328141983114326,-0.710205601142587,0.212760680361306,-0.0843496074583657,-0.221479381680843,-0.49473358374258,-0.00211633158810846,0.431009284192161,0.447649397782742,0.266879772700532,-0.0256654825990748,0.0160150452795322,24.3,0
71728,0.634749298116328,-1.26574444897692,0.818958435687907,0.376453545262625,-1.45604980529754,-0.0983987161305462,-0.449715659124765,0.127876294007299,0.704931607763236,-0.207139476000874,1.02809435866373,0.696199534170983,-0.486721406908996,0.0282603200747339,0.0952471266477668,0.6268760081092,-0.463699528225839,0.510297269517598,0.146268692779331,0.488459694055521,0.287318969975353,0.278109586236365,-0.282325700624834,0.432429851381185,0.0596272234421588,1.06278235266933,-0.0966464089300027,0.0530666899786283,290,0
27163,-23.9141008948243,13.7659421584186,-25.7337337663194,6.2909179135006,-17.7848236618953,-4.57249762015164,-17.3907644695894,15.7941361803271,-3.81983218698836,-8.44226241787632,5.02011249777419,-7.0464278465108,0.692785249374773,-7.07689932873899,-0.0465348409616521,-6.20823797273981,-12.5320624040465,-4.82885763250639,0.978636193358608,1.64003733516462,1.77339928248294,-1.74842552125898,-1.09310448820022,0.147807442391992,1.66379235724108,-0.221024471156944,1.45807561131952,0.43031504868091,99.99,1
135615,2.14824746970312,-0.0307310006395487,-1.74610746995875,0.125047725837276,0.46058452959347,-0.777805268567873,0.229192072288175,-0.334636855450118,0.682493169151036,0.0199972196421324,-1.64075411242417,-0.095853577761749,0.152379134058719,0.444130860116765,0.826876818546534,0.0908566314452866,-0.875362261012042,0.285657258910762,0.16085410478213,-0.219415028273861,0.175291969433143,0.676948325952265,-0.126946707077682,-0.968951130315964,0.403963098623778,-0.0458006682224214,-0.021466991021767,-0.0694849475704715,1,0
143398,-4.96190946782638,4.77345825702642,-3.99577341217347,-1.54924210929549,-1.01303338106828,-0.597640900539095,-0.937856468415651,2.14547752721065,2.39313098366743,3.94284975243222,-0.973172194894152,0.237389941924002,-1.1304480587119,1.10444170629315,0.135843069079437,0.346848845997031,-0.477990615454848,1.11614363130315,0.27491994325888,1.55242839684728,0.0187051328940999,0.718197690934324,0.150148767668008,-1.52055152493074,0.214405827406193,-0.0887786690868935,1.37529556048288,0.72901350272719,1.79,0
139893,-2.7570705305702,1.22049749205156,-0.0700853490807094,-3.14204260600924,-1.9805263108863,-0.839600975530791,-1.09661229730838,0.491746401493041,-0.656184867628731,2.43884058704897,-1.28644622821217,-0.439884993384785,1.0166056840856,-0.903296612405449,-0.704377781327768,-0.0363009518509084,0.231851674826672,-0.130286030778772,-0.973903296058029,-0.242226408692376,-0.213671742126564,-0.362210251143936,0.240742041377191,-0.0292467635374711,-0.802330781886076,-0.766298342745861,-1.2001893731566,-0.104415047030818,10,0
138894,-1.29844323295373,1.94810044909488,-4.50994688793757,1.30580476704534,-0.0194859272181987,-0.509237783834405,-2.64339761889288,1.28354519416721,-2.51535570266591,-4.50131480977758,2.09307500991474,-5.41888894354848,-1.2470137120242,-3.82826817896473,0.399050336571034,-6.36649950945483,-7.5509680917538,-4.90276666632221,0.152892032043683,0.250415437314689,1.17803195025635,1.3609885807297,-0.272013060161758,-0.325947896160404,0.290702673395833,0.841294588482068,0.643094248950207,0.201155749649851,0.01,1
133731,1.17663267315551,3.14191813880044,-6.14044483643302,5.5218205893507,1.76851488910857,-1.72718569844821,-0.932428910444584,0.292796545267059,-3.15682655843537,-3.89824038104731,4.77672033006624,-4.15249885001879,-0.472990802974345,-10.2588514782991,-0.533455591604466,0.458138563036142,0.167601789076859,1.4043108943267,-1.87401526330162,0.329567972643983,0.1293716296303,-0.803020814325114,-0.0740983557012839,-0.0310844052836625,0.375366225335466,0.0658967838964971,0.488257738746484,0.325871630319106,0,1
115691,-1.55027271502021,1.08868850191044,-2.39338766218981,1.00873271714408,-1.0875618874048,-1.10460238189499,-2.67050327670088,0.147654676391109,-0.978625549290056,-3.51413330486723,3.58604242366444,-4.05335784837839,0.862426024955809,-5.76582302154173,-0.507511029549388,-4.92186514350783,-9.56726769048681,-2.77297411117016,1.71709526842855,0.327490457262181,0.802316031461701,1.03710478869922,0.0958154204904633,-0.320190913384423,-0.0807306312824349,0.0910116872058309,0.0249284934943241,-0.0778199786198624,17.06,1
41227,-9.00135134450649,6.61328394324752,-12.4236347238918,7.51992923163014,-10.2662546389665,-2.11320754204122,-9.98428744767688,5.54194143253089,-7.38370453522347,-13.2151722995049,6.89518136811315,-13.2796997105282,0.755263578785977,-13.4170122721265,-0.210774362111057,-10.9226551270595,-21.90649321637,-8.82981976595275,1.85246698871594,-0.645393857931055,1.7758908996538,-1.22475761150578,0.0825935414630254,0.452088727391883,0.463827332847796,-0.296928065001458,0.526505578079938,-0.450890488772313,459.07,1
134766,-0.0796525365521887,3.22201046223725,-3.7242013893074,6.03734512826846,0.583394746331946,-0.691346179707007,-1.79988483348006,-2.62778128431688,-4.00133786259094,-2.27152578398956,1.51389817939856,-3.68294346446482,0.185830426148668,-4.69278763834241,0.247495674947084,-2.68188105082889,-2.28614467887841,-1.04884490280911,0.994829500437418,1.1985372847387,-0.664694294683722,1.13855644649209,-0.350753364122197,-0.287467300585566,0.808889022979463,0.823961705381379,0.668496565754242,0.595609828713858,1,1
156319,0.269204615708386,0.1562932972944,-0.0395709315276701,-1.67155073195238,0.487328897517324,-0.129008480994622,0.560382018513718,-0.0990740188839132,-1.4850730780653,0.32355485154669,-0.27615021870884,0.477605719654413,0.969561774471904,0.0116702636512848,-1.24056810148692,-1.11239925051892,-0.790924975511173,1.34224159085872,-0.110246458019356,-0.462044856849668,-0.577251527890955,-1.16894922534456,0.0452901178091583,-1.06438421950601,-0.556055868051597,0.279769338460318,0.0136767697963848,0.0207277847062808,19.98,0
125906,-1.84322567715005,1.72542809211039,1.05692796058713,1.10019599843609,-0.982740607412696,0.187266850431565,-0.0274367121733511,0.918739785334907,0.202331148920476,-0.492186261459693,-1.81136573922884,-0.342898021579518,-1.75226295736151,0.479301839591606,-0.629184026630899,-0.678172705509624,0.82235061494107,-0.446015502062302,1.2624917519746,-0.31181227304709,-0.447845649830361,-1.41700838699993,-0.0685760195926002,-0.123741983354613,0.314008779697602,-0.820221706964259,-0.392918351116924,-0.032180591881658,54.39,0
129741,-1.39620432643506,2.618584398377,-6.0367702713295,3.55245370976796,1.0300913064513,-2.95035827245882,-1.52850574519993,0.189319000841056,-1.43355448519874,-5.56914249554635,3.27754628526759,-5.89693656310926,-1.27710175970119,-11.2218047709786,0.326026786021776,-2.49734111017829,-1.58833565600268,0.120289372543204,0.170143879416802,0.0317945560061884,0.14317682159778,-0.390175928835842,0.35602946330105,-0.762351548983177,0.0965103406932942,-0.487861395288973,0.0626546228071552,-0.240732349240766,1,1
81051,-1.13887067246243,0.11615058381602,1.64755809679212,0.614787578212272,-0.394720920134814,-0.769165535860955,-0.635552295044049,0.551934399725832,-0.876251166934714,-0.223763348663167,1.52349780256154,0.917911730161651,0.436848913475511,0.628170149804298,1.24471991176821,0.0403013700215573,0.205332783594912,0.414751453723471,1.95695972476986,0.378814248822556,0.0968493908229865,-0.14421358291806,0.0918022594070737,0.597063903227295,-0.768123453924816,0.955903386585608,-0.0312783901561454,-0.0659754310167502,13.64,0
95628,-17.5189091261484,12.5721178535385,-19.0385383213549,11.1908946558522,-13.5547207079601,-0.41192361337145,-23.189396512394,-5.30141221815132,-8.63039030596902,-16.2556117491401,5.70211147983179,-13.8124040899594,-0.306815322507812,-7.01360737195925,-1.18229035380557,-9.3601791927531,-16.6683693822389,-7.14746777723207,2.16209864550609,2.52851232971436,-4.96947772242457,0.976124822110751,1.8412479337881,0.334417748210128,-0.720128461316563,-0.232603423065217,-3.02199247294556,-0.478158234859683,1.63,1
53724,1.06979868464438,-0.639908877879415,0.838740562404083,0.206727941567234,-1.02652768564622,-0.0694605774147057,-0.52210063147009,0.0452297353275613,1.18806946406359,-0.50171858426083,-1.19136975447692,0.56023165109261,0.348685823753125,-0.618284258178856,-0.285484709302599,0.0237515383985733,-0.0486486229165906,-0.4920389537039,0.622044501682775,0.141596942216681,-0.207988526116318,-0.529405718515587,-0.0655905864809909,-0.0284504873176916,0.178062658615773,0.962998653378798,-0.0498014672255725,0.025749433413786,100,0
157766,-0.536936892625797,1.12873968672868,-2.18683861650872,-2.3947487266753,3.74597388045451,2.77304915682203,1.46934944014706,0.198257237649481,0.313032990338939,0.887241898400141,0.102475656430612,-0.277539631826574,-0.529640915976931,0.296937398684015,0.351415725713019,-0.962592229745583,-0.719892136158157,-0.604207711043482,-0.339360635534281,0.507733528465347,0.0436167750436431,0.789218352956048,-0.224979024632596,0.743067172153576,-0.163175356615064,0.0674699471166676,0.408460422708027,0.00326330637096632,7.7,0
80702,0.808599021309173,-0.336066295019959,1.43540190696283,2.94613939799275,-1.02751167320538,0.506761589945992,-0.540816715832165,0.359885290689077,0.451496472791518,0.379000394547969,-0.888862416401532,-0.457052499463259,-1.88082068135493,-0.0916161355422516,-0.464549607847332,0.0502880801216696,0.306583056796578,-0.762281546933627,-1.11866046888683,-0.0765403677393549,-0.0968144546546501,-0.39627413180941,0.0447874062241595,0.345195945316986,0.0988215928314612,-0.0888089623501649,0.0248585554120786,0.0516899297884626,126.36,0
125019,1.33732420717261,-2.32600387871083,-1.25735627628201,-0.19880066283126,-1.53409082671024,-0.705688343294697,-0.249920649446407,-0.18157671155689,0.023790398682805,0.676019803984584,0.785722994552213,-0.0275106649123032,-1.3404953073821,-0.0277908066443614,-2.00501700614085,0.189809854805286,0.858384780781506,-1.07265898528741,0.785210425318159,0.636313496541952,0.774094154979373,1.58930583939826,-0.425672869183244,0.594390513166471,0.171458415893075,0.20680237320326,-0.0955715216980596,-0.0104472585275086,404.36,0
111136,-0.276832343635155,-0.439752428052261,-0.630528806761713,-0.278351424125946,2.07623657635772,-1.51946061856332,0.0535455985942657,-0.201551476527618,1.78038678506321,-0.798026249871072,-0.545060064403393,-2.84831459266176,1.00678763493582,2.0430550981727,-0.398661442932547,-0.24712394925097,-0.0658263914640363,0.78011921069913,-0.509145737424862,-0.0427362705279199,0.429600579820695,1.27154947849938,0.297682017116795,0.411085919986266,-1.52278315466933,-0.826083272093438,0.317164174356636,0.378615787471672,1,0
48844,1.37619819618198,-0.44560805279194,0.55587880197259,-0.72436152734485,-0.908839562475941,-0.572940755768082,-0.621432670916182,-0.0642968740384467,-0.804942969630618,0.563974623837256,0.0708531797604467,-0.36338131371948,0.335013209173313,-0.16097630306948,1.0472357524359,0.934812913876579,0.485808115690837,-2.05177329848036,0.251022775843641,0.0346347608206742,-0.0697228601171065,-0.264996420222794,0.168745279065921,0.0645823028140793,0.165404395484609,-0.451814143923534,0.0289538736104723,0.0185930864609399,2.39,0
48884,-2.13905055735992,1.39436766175691,-0.612034894995233,1.04932705568948,-1.1621019076536,-0.768219363115428,-1.99723740081007,0.574996543366778,-0.98083177624058,-2.49561924548174,2.5555891530874,-3.53043627008024,-1.01623381526368,-3.45519657744236,-0.0563633864076254,-2.46773703008032,-7.14032596614864,-1.27128002161365,-0.00172192354163427,0.0254265126136498,0.696954881120808,0.740003045389771,-0.15511524943514,-0.0506074460808317,0.268368293338874,-0.469432841163864,-0.405813768055179,-0.152170846988601,19.73,1
52934,1.03663855772541,0.407227280182074,0.75770616494457,3.16182144737059,-0.568122226356034,0.202180695126505,-0.68980405626803,0.41137993906161,0.336769232300548,-0.283731283967387,0.90311745288141,-0.158825775049249,-1.93070901899978,-2.37665364067708,-1.8101724846962,0.935791272330693,1.59150614830401,1.25947071382768,-0.666806394320072,-0.219461074162075,-0.0501076222906236,0.123760575662397,-0.132567901550036,0.350230553629671,0.507701400813083,0.189620904934317,0.0610156660255082,0.0631412801847289,0.76,1
129847,-0.191842752333408,0.478202641702731,1.28159411195147,-1.01880997817641,0.184753005152359,-0.0800695118090979,0.320014537117326,0.139463340382375,0.486616510495295,-1.03749338609722,-1.05262618485465,0.0156822891830516,-0.080645183618602,-0.181199209772911,0.404409777555946,0.251212766913343,-0.597076270226116,-0.140676678931522,-0.155510492806634,-0.103085541866077,-0.168183719266647,-0.485250150536687,0.00453719628068522,0.568825649494285,-0.212691297492389,-0.295067652607154,0.0232994691544484,0.0243500001367793,7.99,0
44247,-5.85505665138033,-5.01472430200625,-0.426515944216749,0.553023755423243,-4.61424748632378,3.61432861674481,5.67340917855467,-0.921780588067577,0.711814859465745,-1.19277545834332,1.48916355367961,0.367411617993601,-0.256400390768265,-0.956404178625104,-0.304786935975782,0.640300727016546,-0.221604519120143,-0.91554978927447,-0.105568115667503,-2.84006441173827,-1.20020534209098,0.296393717709892,2.2205515519583,-0.11778690550528,0.772413771921233,1.00358454772486,0.236218070243658,1.3606615485418,1380.55,0
